Date,Adj Close,Close,High,Low,Open,Volume
2021-01-19,12.988018989562988,13.025250434875488,13.093999862670898,12.843999862670898,13.016249656677246,226188000
2021-01-20,13.327548027038574,13.365750312805176,13.430500030517578,13.056750297546388,13.111749649047852,258572000
2021-01-21,13.827863693237305,13.86750030517578,13.999250411987305,13.253000259399414,13.418499946594238,337780000
2021-01-22,13.67330551147461,13.712499618530272,13.841750144958496,13.627249717712402,13.739999771118164,246820000
2021-01-25,13.61422348022461,13.653249740600586,13.828499794006348,13.236499786376951,13.781749725341797,251112000
2021-01-26,13.396849632263184,13.435250282287598,13.644749641418455,13.387499809265137,13.580499649047852,163980000
2021-01-27,12.88082790374756,12.917750358581545,13.232749938964844,12.793749809265137,13.229999542236328,371272000
2021-01-28,13.01369571685791,13.050999641418455,13.339750289916992,12.96049976348877,12.99625015258789,228316000
2021-01-29,12.952622413635254,12.989749908447266,13.334750175476074,12.911499977111816,13.074999809265137,271552000
2021-02-01,13.199164390563965,13.237000465393066,13.270750045776367,12.902750015258787,13.053250312805176,217204000
2021-02-02,13.518001556396484,13.556750297546388,13.571999549865724,13.285499572753906,13.39875030517578,220440000
2021-02-03,13.491825103759766,13.530500411987305,13.931750297546388,13.51650047302246,13.63599967956543,245408000
2021-02-04,13.625192642211914,13.664250373840332,13.673500061035156,13.337750434875488,13.531000137329102,201340000
2021-02-05,13.552153587341309,13.590999603271484,13.737250328063965,13.54574966430664,13.725000381469728,169152000
2021-02-08,14.397480010986328,14.438750267028809,14.473750114440918,13.727250099182127,13.727250099182127,434624000
2021-02-09,14.222481727600098,14.263250350952148,14.583250045776367,14.22249984741211,14.340749740600586,287560000
2021-02-10,14.722049713134766,14.764249801635742,14.904999732971191,14.341500282287598,14.463250160217283,485352000
2021-02-11,15.207158088684082,15.250749588012695,15.272250175476074,14.925000190734863,14.980250358581545,450828000
2021-02-12,14.918490409851074,14.96125030517578,15.291250228881836,14.774999618530272,15.050000190734863,374756000
2021-02-16,15.28643035888672,15.330249786376951,15.3725004196167,14.949999809265137,15.064249992370604,321960000
2021-02-17,14.863395690917969,14.906000137329102,15.22350025177002,14.779999732971191,15.17099952697754,274756000
2021-02-18,14.786615371704102,14.82900047302246,14.873250007629396,14.574999809265137,14.729000091552734,233868000
2021-02-19,14.88383674621582,14.92650032043457,15.177000045776367,14.846750259399414,15.024499893188477,271724000
2021-02-22,14.314715385437012,14.35575008392334,15.13325023651123,14.324999809265137,14.774749755859377,325884000
2021-02-23,14.10157871246338,14.142000198364258,14.238750457763672,13.38949966430664,14.075249671936035,391780000
2021-02-24,14.457559585571287,14.49899959564209,14.506750106811523,13.755999565124512,14.122750282287598,448320000
2021-02-25,13.269465446472168,13.307499885559082,14.374750137329102,13.2162504196167,14.045499801635742,824436000
2021-02-26,13.675301551818848,13.714500427246094,13.854499816894531,13.361000061035156,13.7524995803833,500932000
2021-03-01,13.802186965942385,13.841750144958496,13.925000190734863,13.553250312805176,13.875,353184000
2021-03-02,13.36793041229248,13.40625,13.920499801635742,13.395999908447266,13.899999618530272,264116000
2021-03-03,12.76815128326416,12.804750442504885,13.451499938964844,12.798749923706056,13.426250457763672,377592000
2021-03-04,12.334893226623535,12.37024974822998,12.975000381469728,12.083749771118164,12.80074977874756,573344000
2021-03-05,12.425883293151855,12.46150016784668,12.550000190734863,11.67924976348877,12.550000190734863,542840000
2021-03-08,11.560112953186035,11.593250274658203,12.4712495803833,11.566499710083008,12.449999809265137,543112000
2021-03-09,12.48877239227295,12.52025032043457,12.61674976348877,12.059249877929688,12.130249977111816,521824000
2021-03-10,12.436903953552246,12.468250274658203,12.979999542236328,12.457500457763672,12.840499877929688,384376000
2021-03-11,12.96083164215088,12.993499755859377,13.046250343322754,12.73449993133545,12.949999809265137,299916000
2021-03-12,12.82367706298828,12.855999946594238,12.888750076293944,12.59000015258789,12.648249626159668,243964000
2021-03-15,13.158086776733398,13.19124984741211,13.20674991607666,12.767250061035156,12.864749908447266,221988000
2021-03-16,13.257834434509276,13.291250228881836,13.512499809265137,13.11674976348877,13.356499671936035,272128000
2021-03-17,13.307710647583008,13.3412504196167,13.45324993133545,12.989500045776367,13.039750099182127,243864000
2021-03-18,12.69051456451416,12.72249984741211,13.184000015258787,12.717000007629396,13.136500358581545,293896000
2021-03-19,12.813453674316406,12.845749855041504,12.921500205993652,12.612500190734863,12.75,299208000
2021-03-22,13.153099060058594,13.186249732971191,13.39449977874756,12.906749725341797,12.912750244140623,297804000
2021-03-23,13.03788948059082,13.07075023651123,13.344499588012695,13.021249771118164,13.254249572753906,222048000
2021-03-24,12.611212730407717,12.642999649047852,13.159250259399414,12.63675022125244,13.151249885559082,245840000
2021-03-25,12.503734588623049,12.535249710083008,12.714750289916992,12.272000312805176,12.499500274658203,295144000
2021-03-26,12.80696964263916,12.83924961090088,12.856249809265137,12.373499870300291,12.554499626159668,363968000
2021-03-29,12.91569709777832,12.948249816894531,13.0625,12.699999809265137,12.820249557495115,273520000
2021-03-30,12.839388847351074,12.871749877929688,12.975250244140623,12.704999923706056,12.842000007629396,200204000
2021-03-31,13.314692497253418,13.34825038909912,13.470499992370604,12.982500076293944,13.01550006866455,314776000
2021-04-01,13.777027130126951,13.811750411987305,13.869999885559082,13.511249542236328,13.572250366210938,308276000
2021-04-05,13.952335357666016,13.987500190734863,14.013999938964844,13.732999801635742,13.86750030517578,255672000
2021-04-06,13.826652526855469,13.861499786376951,14.05424976348877,13.773500442504885,13.999750137329102,191744000
2021-04-07,14.107942581176758,14.143500328063965,14.243499755859377,13.71150016784668,13.880749702453612,251284000
2021-04-08,14.281005859375,14.31700038909912,14.471500396728516,14.24899959564209,14.252750396728516,244416000
2021-04-09,14.363797187805176,14.399999618530272,14.407999992370604,14.175000190734863,14.21399974822998,195172000
2021-04-12,15.17076015472412,15.208999633789062,15.352499961853027,14.139249801635742,14.289750099182127,869324000
2021-04-13,15.6400785446167,15.679499626159668,15.699999809265137,15.125749588012695,15.231499671936035,676212000
2021-04-14,15.238590240478516,15.277000427246094,15.720499992370604,15.227499961853027,15.625,385500000
2021-04-15,16.096683502197266,16.137250900268555,16.214250564575195,15.631500244140623,15.662500381469728,598480000
2021-04-16,15.8724946975708,15.912500381469728,16.16575050354004,15.865249633789062,16.05299949645996,335208000
2021-04-19,15.323127746582031,15.361749649047852,15.807499885559082,15.232999801635742,15.536499977111816,404420000
2021-04-20,15.133109092712402,15.171250343322754,15.496999740600586,14.963000297546388,15.323249816894531,334132000
2021-04-21,15.321882247924805,15.36050033569336,15.362500190734863,15.102250099182127,15.118749618530272,216776000
2021-04-22,14.81291389465332,14.850250244140623,15.43850040435791,14.783499717712402,15.375,277788000
2021-04-23,15.226871490478516,15.265250205993652,15.335000038146973,14.900250434875488,14.934249877929688,227500000
2021-04-26,15.439085960388184,15.477999687194824,15.479000091552734,15.125,15.1850004196167,197796000
2021-04-27,15.343079566955566,15.381750106811523,15.670499801635742,15.354499816894531,15.578499794006348,164572000
2021-04-28,15.2383394241333,15.27674961090088,15.53225040435791,15.215499877929688,15.364500045776367,209416000
2021-04-29,15.28622055053711,15.324749946594238,15.43649959564209,15.071499824523926,15.399999618530272,173196000
2021-04-30,14.97176456451416,15.009499549865724,15.364999771118164,14.996999740600586,15.174500465393066,201912000
2021-05-03,14.79944896697998,14.836750030517578,15.246749877929688,14.787500381469728,15.125,203912000
2021-05-04,14.315167427062988,14.35124969482422,14.637499809265137,14.010250091552734,14.637249946594238,405324000
2021-05-05,14.422149658203123,14.458499908447266,14.81350040435791,14.387499809265137,14.708999633789062,292024000
2021-05-06,14.486488342285156,14.52299976348877,14.571249961853027,14.218000411987305,14.49524974822998,193380000
2021-05-07,14.775010108947754,14.812250137329102,14.970749855041504,14.67175006866455,14.808250427246094,229328000
2021-05-10,14.229884147644045,14.26574993133545,14.805999755859377,14.25,14.787249565124512,268904000
2021-05-11,14.270282745361328,14.306249618530272,14.35474967956543,13.75,13.824999809265137,285584000
2021-05-12,13.723909378051758,13.758500099182127,14.260250091552734,13.709250450134276,14.009499549865724,303408000
2021-05-13,13.630892753601074,13.665249824523926,14.080750465393066,13.458999633789062,14.0337495803833,285404000
2021-05-14,14.207191467285156,14.243000030517578,14.32800006866455,13.748499870300291,13.890000343322754,258616000
2021-05-17,14.129888534545898,14.165499687194824,14.169249534606934,13.853500366210938,14.156999588012695,216980000
2021-05-18,13.980512619018556,14.01574993133545,14.404250144958496,14.003999710083008,14.267000198364258,186256000
2021-05-19,14.030389785766602,14.065750122070312,14.079500198364258,13.54325008392334,13.566499710083008,344000000
2021-05-20,14.575763702392578,14.612500190734863,14.68375015258789,14.270500183105469,14.302499771118164,321592000
2021-05-21,14.954057693481444,14.99174976348877,15.222000122070312,14.869500160217283,15.16374969482422,672992000
2021-05-24,15.57275104522705,15.612000465393066,15.744999885559082,15.175999641418455,15.212499618530272,554816000
2021-05-25,15.60841178894043,15.647749900817873,15.818499565124512,15.482500076293944,15.765999794006348,435408000
2021-05-26,15.660528182983398,15.699999809265137,15.793749809265137,15.58625030517578,15.73425006866455,370440000
2021-05-27,15.449060440063477,15.48799991607666,15.75,15.460000038146973,15.699749946594238,581476000
2021-05-28,16.20366096496582,16.24449920654297,16.27750015258789,15.50100040435791,15.50100040435791,644536000
2021-06-01,16.223609924316406,16.26449966430664,16.38825035095215,15.903249740600586,16.270000457763672,472804000
2021-06-02,16.736068725585938,16.778249740600586,16.918750762939453,16.23550033569336,16.25225067138672,594168000
2021-06-03,16.927085876464844,16.969749450683594,17.259000778198242,16.58300018310547,16.70075035095215,580008000
2021-06-04,17.534055709838867,17.578250885009766,17.660999298095703,17.095500946044922,17.112499237060547,617120000
2021-06-07,17.574708938598633,17.618999481201172,17.8125,17.192750930786133,17.571250915527344,575756000
2021-06-08,17.413114547729492,17.457000732421875,17.62150001525879,17.250999450683594,17.527250289916992,323848000
2021-06-09,17.31857681274414,17.35824966430664,17.575000762939453,17.25575065612793,17.515750885009766,381656000
2021-06-10,17.385175704956055,17.424999237060547,17.492000579833984,17.176000595092773,17.350000381469727,287772000
2021-06-11,17.784513473510742,17.82525062561035,17.939250946044922,17.443750381469727,17.47949981689453,416308000
2021-06-14,17.977567672729492,18.018749237060547,18.039499282836918,17.662750244140625,17.9060001373291,321376000
2021-06-15,17.747848510742188,17.78849983215332,18.01625061035156,17.72800064086914,17.915000915527344,243032000
2021-06-16,17.76954460144043,17.81024932861328,17.954750061035156,17.58449935913086,17.79075050354004,307124000
2021-06-17,18.61460876464844,18.657249450683597,18.834999084472656,17.756250381469727,17.774499893188477,809656000
2021-06-18,18.596155166625977,18.638750076293945,19.375,18.583999633789062,18.78400039672852,968856000
2021-06-21,18.38513565063477,18.427249908447266,18.536500930786133,17.822750091552734,18.43524932861328,672384000
2021-06-22,18.84358024597168,18.886749267578125,18.9637508392334,18.38599967956543,18.47150039672852,580144000
2021-06-23,19.013696670532227,19.057249069213867,19.15275001525879,18.90774917602539,19.00774955749512,332356000
2021-06-24,19.161603927612305,19.20549964904785,19.420000076293945,19.08824920654297,19.22775077819824,320924000
2021-06-25,18.987504959106445,19.0310001373291,19.34550094604492,18.894500732421875,19.280500411987305,278364000
2021-06-28,19.93932342529297,19.98500061035156,20.07875061035156,19.319000244140625,19.36124992370605,495436000
2021-06-29,19.980976104736328,20.026750564575195,20.0987491607666,19.65699958801269,19.88249969482422,367632000
2021-06-30,19.956785202026367,20.002500534057617,20.162500381469727,19.863750457763672,19.999250411987305,326568000
2021-07-01,20.165809631347656,20.21199989318848,20.45599937438965,20.018999099731445,20.125,480136000
2021-07-02,20.4401798248291,20.48699951171875,20.505250930786133,20.287750244140625,20.44025039672852,342764000
2021-07-06,20.65119361877441,20.69849967956543,20.84199905395508,20.350250244140625,20.737499237060547,446708000
2021-07-07,20.32519149780273,20.371749877929688,20.875,20.332000732421875,20.853500366210938,418428000
2021-07-08,19.85726547241211,19.90275001525879,20.132999420166016,19.70075035095215,19.85650062561035,503300000
2021-07-09,20.00442314147949,20.050249099731445,20.080249786376957,19.754249572753903,19.962499618530277,296624000
2021-07-12,20.46561813354492,20.512500762939453,20.53274917602539,20.1877498626709,20.239999771118164,321984000
2021-07-13,20.20372009277344,20.25,20.46125030517578,20.11400032043457,20.40049934387207,290708000
2021-07-14,19.79615020751953,19.84149932861328,20.417749404907227,19.75275039672852,20.357749938964844,380100000
2021-07-15,18.92290306091309,18.966249465942383,19.847000122070312,18.85849952697754,19.811750411987305,550564000
2021-07-16,18.119497299194336,18.160999298095703,19.15699958801269,18.072999954223636,19.030500411987305,688224000
2021-07-19,18.73682975769043,18.77975082397461,19.04199981689453,17.86549949645996,17.915250778198242,749060000
2021-07-20,18.56946182250977,18.61199951171875,18.83799934387207,18.16399955749512,18.729999542236328,434687000
2021-07-21,19.36563873291016,19.40999984741211,19.527000427246094,18.742000579833984,18.881999969482425,371017000
