Date,Open,High,Low,Close,Volume,Return,MA_10,MA_20
2021-11-19,32.24300003051758,33.0880012512207,31.905000686645508,32.98500061035156,533867000,0.04135758184196825,30.584899711608887,28.353499794006346
2021-11-22,33.516998291015625,34.64699935913086,31.899999618530277,31.95599937438965,754335000,-0.031196035074166018,30.700099563598634,28.792999744415283
2021-11-23,31.53499984741211,32.36000061035156,30.8799991607666,31.746000289916992,532163000,-0.006571507340839222,30.808999633789064,29.14444980621338
2021-11-24,31.461000442504883,32.85499954223633,30.92799949645996,32.67399978637695,435162000,0.029232013103543952,31.130499649047852,29.555599784851076
2021-11-26,32.599998474121094,32.709999084472656,31.350000381469727,31.50300025939941,283069000,-0.035838879066950935,31.241799736022948,29.883699798583983
2021-11-29,32.36600112915039,33.4119987487793,32.0359992980957,33.375999450683594,454964000,0.059454628951582045,31.540399742126464,30.274149799346922
2021-11-30,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,622066000,-0.020973177566525725,31.805499649047853,30.616599750518798
2021-12-01,33.21900177001953,33.28900146484375,31.3799991607666,31.434999465942383,484368000,-0.037978922500912615,31.928699684143066,30.868299770355225
2021-12-02,31.214000701904297,32.47800064086914,31.024999618530277,32.125999450683594,472890000,0.021981867233363817,32.215199661254886,31.14469976425171
2021-12-03,32.0,32.12900161743164,30.1299991607666,30.69300079345703,544325000,-0.04460557435501267,32.116999816894534,31.18929977416992
2021-12-06,29.8799991607666,30.24099922180176,28.038000106811523,30.03700065612793,658938000,-0.021372955409069805,31.822199821472168,31.203549766540526
2021-12-07,30.957000732421875,32.44900131225586,30.650999069213867,32.426998138427734,593053000,0.07956844658563522,31.869299697875977,31.284699630737304
2021-12-08,31.999000549316406,32.290000915527344,31.42099952697754,31.826000213623047,475551000,-0.01853387483599578,31.87729969024658,31.343149662017822
2021-12-09,31.733999252319336,32.20500183105469,30.42799949645996,30.489999771118164,488507000,-0.04197827039330604,31.6588996887207,31.39469966888428
2021-12-10,31.149999618530277,31.30500030517578,29.86100006103516,30.197999954223636,488825000,-0.009576904528911356,31.528399658203124,31.385099697113038
2021-12-13,30.249000549316406,30.29400062561035,28.11599922180176,28.160999298095703,598344000,-0.06745482016079773,31.006899642944337,31.2736496925354
2021-12-14,27.698999404907227,28.67799949645996,27.25,28.33699989318848,667035000,0.0062497993494385895,30.57299976348877,31.18924970626831
2021-12-15,28.399999618530277,30.5,27.83799934387207,30.458999633789062,698297000,0.07488441784942301,30.475399780273438,31.202049732208252
2021-12-16,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,707366000,-0.06802588819238531,30.10149974822998,31.15834970474243
2021-12-17,27.98500061035156,28.92200088500977,27.76000022888184,27.801000595092773,713758000,-0.020643201222767305,29.812299728393555,30.964649772644044
2021-12-20,27.30500030517578,28.143999099731445,27.145000457763672,27.7189998626709,461847000,-0.0029495604714439017,29.58049964904785,30.70134973526001
2021-12-21,28.374000549316406,29.1200008392334,27.400999069213867,29.075000762939453,524385000,0.04891954641172602,29.245299911499025,30.5572998046875
2021-12-22,28.891000747680664,29.55500030517578,28.448999404907227,29.399999618530277,395184000,0.011177948308262353,29.002699851989746,30.439999771118163
2021-12-23,29.7549991607666,30.05900001525879,29.43099975585937,29.63999938964844,343022000,0.008163257626945475,28.917699813842773,30.288299751281738
2021-12-27,29.65999984741211,31.08699989318848,29.63999938964844,30.94499969482422,403686000,0.044028351283689204,28.992399787902833,30.260399723052977
2021-12-28,31.312000274658203,31.32999992370605,30.011999130249023,30.32200050354004,420591000,-0.02013246719754791,29.208499908447266,30.1076997756958
2021-12-29,30.27300071716309,30.54800033569336,29.36599922180176,30.000999450683597,343139000,-0.010586407477269355,29.374899864196777,29.973949813842772
2021-12-30,29.82699966430664,30.457000732421875,29.540000915527344,29.586000442504883,308864000,-0.013832839431263011,29.287599945068358,29.8814998626709
2021-12-31,29.673999786376957,30.030000686645508,29.33099937438965,29.410999298095703,266530000,-0.005914998370572744,29.38999996185303,29.745749855041502
2022-01-03,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,391547000,0.024140661955245335,29.62199993133545,29.717149829864503
2022-01-04,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,527154000,-0.027588704438471945,29.779100036621095,29.679799842834473
2022-01-05,28.948999404907227,29.416000366210938,27.53300094604492,27.60400009155273,498064000,-0.05756233428728996,29.631999969482422,29.438649940490723
2022-01-06,27.63999938964844,28.4379997253418,27.065000534057617,28.17799949645996,454186000,0.020794066186185844,29.50979995727539,29.25624990463257
2022-01-07,28.141000747680664,28.42200088500977,27.05699920654297,27.246999740600582,409939000,-0.03303995217887423,29.270499992370606,29.094099903106688
2022-01-10,26.58099937438965,27.4689998626709,25.643999099731445,27.399999618530277,594681000,0.005615292670249961,28.915999984741212,28.954199886322023
2022-01-11,27.322999954223636,28.065000534057617,26.839000701904297,27.816999435424805,404089000,0.015218971631390632,28.665499877929687,28.936999893188478
2022-01-12,28.066999435424805,28.59499931335449,27.607999801635746,27.999000549316406,383413000,0.006542801796940889,28.465299987792967,28.920099925994872
2022-01-13,28.378999710083008,28.479999542236328,26.49799919128418,26.575000762939453,540171000,-0.05085895062106849,28.164200019836425,28.725899982452393
2022-01-14,26.299999237060547,27.19700050354004,26.209999084472656,26.941999435424805,395832000,0.013809921428004523,27.917300033569337,28.65364999771118
2022-01-18,26.26000022888184,26.63800048828125,25.770000457763672,25.902999877929688,424270000,-0.03856430774506603,27.495499992370604,28.558749961853028
2022-01-19,26.07900047302246,26.542999267578125,25.052000045776367,25.066999435424805,488315000,-0.03227427118266657,27.073199844360353,28.426149940490724
2022-01-20,25.304000854492188,25.57900047302246,24.077999114990234,24.149999618530277,435181000,-0.036581953865551964,26.727799797058104,28.179899883270263
2022-01-21,23.506999969482425,24.822999954223636,23.26300048828125,23.374000549316406,718958000,-0.03213246714167428,26.24739990234375,27.87859992980957
2022-01-24,22.32999992370605,23.3799991607666,20.88800048828125,23.371999740600582,913982000,-8.559975480459947e-05,25.85989990234375,27.56519994735718
2022-01-25,22.54599952697754,22.94300079345703,22.0,22.323999404907227,664616000,-0.04483999432332808,25.352299880981445,27.134149932861327
2022-01-26,23.239999771118164,24.05699920654297,22.299999237060547,22.77199935913086,755959000,0.02006808664065618,24.847799873352052,26.756649875640868
2022-01-27,23.56800079345703,23.9950008392334,21.674999237060547,21.944000244140625,573353000,-0.036360404808207236,24.242299842834473,26.353799915313722
2022-01-28,22.011999130249023,22.857999801635746,21.29599952697754,22.84000015258789,543774000,0.040831202081603735,23.868799781799318,26.01649990081787
2022-01-31,23.18199920654297,24.50900077819824,23.052000045776367,24.48600006103516,564680000,0.07206654542253887,23.623199844360354,25.770249938964845
2022-02-01,25.10400009155273,25.145000457763672,23.88999938964844,24.63800048828125,518925000,0.0062076462822513445,23.49669990539551,25.496099948883057
2022-02-02,25.79400062561035,25.816999435424805,24.55299949645996,25.242000579833984,543419000,0.02451498009507791,23.514200019836426,25.293699932098388
2022-02-03,24.45800018310547,25.07699966430664,23.780000686645508,23.947999954223636,410178000,-0.05126379034489581,23.494000053405763,25.110899925231934
2022-02-04,23.972000122070312,24.63500022888184,23.631999969482425,24.319000244140625,354829000,0.015491911250465673,23.588500022888184,24.917949962615968
2022-02-07,24.371999740600582,25.18199920654297,24.20199966430664,24.72800064086914,376868000,0.016818141889984206,23.72410011291504,24.792000007629397
2022-02-08,24.358999252319336,25.229999542236328,23.979999542236328,25.107999801635746,410359000,0.01536716074564315,24.002500152587892,24.677400016784667
2022-02-09,25.621999740600582,26.725000381469727,25.35300064086914,26.70499992370605,524282000,0.06360523079047753,24.39580020904541,24.621800041198732
2022-02-10,25.9950008392334,26.924999237060547,25.600000381469727,25.823999404907227,513200000,-0.032990096285930304,24.78380012512207,24.51304998397827
2022-02-11,25.916000366210938,26.152000427246094,23.77300071716309,23.948999404907227,605472000,-0.07260687899658569,24.894700050354004,24.38174991607666
2022-02-14,23.93400001525879,24.875,23.7549991607666,24.267000198364254,440424000,0.01327824967050062,24.872800064086913,24.247999954223634
2022-02-15,24.948999404907227,26.545000076293945,24.78400039672852,26.4950008392334,699869000,0.09181195131894904,25.05850009918213,24.277600002288818
2022-02-16,26.25900077819824,26.582000732421875,25.552000045776367,26.51099967956543,732676000,0.0006038437375075478,25.185400009155273,24.349800014495848
2022-02-17,25.6299991607666,25.78499984741211,24.165000915527344,24.506999969482425,810595000,-0.07559125398155686,25.24130001068115,24.367650032043457
2022-02-18,24.667999267578125,24.98600006103516,23.100000381469727,23.642000198364254,761255000,-0.03529602857123759,25.173600006103516,24.381050014495848
2022-02-22,23.03499984741211,24.06399917602539,23.0,23.38999938964844,633422000,-0.010659030818096715,25.039799880981445,24.381949996948244
2022-02-23,23.802000045776367,24.155000686645508,22.301000595092773,22.386999130249023,566511000,-0.04288158553109278,24.767699813842775,24.385099983215333
2022-02-24,21.01499938964844,23.799999237060547,20.88999938964844,23.74799919128418,735801000,0.060794216014248725,24.471999740600587,24.433899974823
2022-02-25,23.72100067138672,24.21699905395508,23.381000518798828,24.15699958801269,528866000,0.01722252023987858,24.305299758911133,24.5445499420166
2022-02-28,23.992000579833984,24.665000915527344,23.707000732421875,24.38500022888184,477319000,0.009438284752146364,24.348899841308594,24.6217999458313
2022-03-01,24.291000366210938,24.37700080871582,23.131999969482425,23.476999282836918,412056000,-0.037236044187913375,24.269899749755858,24.571349906921387
2022-03-02,23.756000518798828,24.40900039672852,23.415000915527344,24.21999931335449,389642000,0.03164799817755015,24.042399597167968,24.55044984817505
2022-03-03,24.261999130249023,24.326000213623047,23.4689998626709,23.714000701904297,365095000,-0.02089176819964622,23.762699699401857,24.474049854278565
2022-03-04,23.38400077819824,23.68000030517578,22.48200035095215,22.93600082397461,431415000,-0.03280761806957411,23.605599784851073,24.423449897766112
2022-03-07,22.816999435424805,23.03300094604492,21.32999992370605,21.351999282836918,450821000,-0.06906180171924137,23.37659969329834,24.27509984970093
2022-03-08,21.30900001525879,22.37299919128418,20.649999618530277,21.513999938964844,557467000,0.007587142261574753,23.188999748229982,24.11439981460571
2022-03-09,22.386999130249023,23.21999931335449,22.246999740600582,23.013999938964844,492742000,0.06972204165917528,23.25169982910156,24.009699821472168
2022-03-10,22.5310001373291,22.788000106811523,21.881999969482425,22.65800094604492,428066000,-0.015468801332409243,23.142700004577637,23.80734987258911
2022-03-11,23.02199935913086,23.145000457763672,22.04599952697754,22.100000381469727,367209000,-0.024627087177900076,22.93700008392334,23.621149921417235
2022-03-14,21.86899948120117,22.261999130249023,21.15900039672852,21.32999992370605,385354000,-0.034841649071160274,22.631500053405762,23.490199947357176
2022-03-15,21.51799964904785,23.038000106811523,21.32200050354004,22.972999572753903,491996000,0.07702764439402698,22.581100082397462,23.42549991607666
2022-03-16,23.5,24.597000122070312,23.17200088500977,24.496000289916992,671422000,0.06629524857386837,22.60870018005371,23.32554988861084
2022-03-17,24.1200008392334,24.84199905395508,23.9060001373291,24.766000747680664,471941000,0.01102222626421212,22.71390018463135,23.238299942016603
2022-03-18,24.798999786376957,26.569000244140625,24.624000549316406,26.452999114990234,730719000,0.06811751257285881,23.06560001373291,23.335599899291992
2022-03-21,26.506999969482425,27.152000427246094,25.96699905395508,26.733999252319336,591727000,0.01062261923903618,23.60380001068115,23.490199851989747
2022-03-22,26.726999282836918,27.238000869750977,26.07200050354004,26.52400016784668,547007000,-0.007855131680473804,24.104800033569337,23.646899890899657
2022-03-23,26.125999450683597,26.61199951171875,25.575000762939453,25.63400077819824,502120000,-0.03355449344052297,24.366800117492673,23.809249973297117
2022-03-24,26.166000366210938,28.31999969482422,25.90699958801269,28.149999618530277,877379000,0.09815084512566208,24.915999984741212,24.029349994659423
2022-03-25,27.88599967956543,28.357999801635746,27.270999908447266,27.691999435424805,579016000,-0.01626998896312537,25.475199890136718,24.20609998703003
2022-03-28,27.756000518798828,28.25,27.20599937438965,28.2189998626709,425494000,0.019030782825018022,26.164099884033202,24.397799968719482
2022-03-29,28.69499969482422,28.94599914550781,27.979999542236328,28.6560001373291,488984000,0.015486029865866557,26.732399940490723,24.656750011444093
2022-03-30,28.304000854492188,28.496000289916992,27.50300025939941,27.690000534057617,463487000,-0.033710203749375056,27.051799964904784,24.83025007247925
2022-03-31,27.78199958801269,28.24799919128418,27.270000457763672,27.285999298095703,523440000,-0.014590149085226933,27.30379981994629,25.008850002288817
2022-04-01,27.375,27.496000289916992,26.267000198364254,26.71199989318848,517235000,-0.02103640766960224,27.329699897766112,25.19764995574951
